0.8818190359396325;0.8963854334773413;0.6376786150942686;0.47279728934119936;0.4850286829666869;0.5146396151250625;0.4636885495091114;0.5818439589635964;0.5023594668432818;0;0.8214623449599123;0.8700199819056359;0.5291405078059892;0.5353957219251337;0.4476899490523468;0.4910551405278992;0.6190944185097425;0.47342121987767405;0.49366099127928276;0.5675855487139017;0.5467577514761564;0.49131126753273635;0.5131153357989983;0.5115552698394146;0.7228162680834549;0.48791512412067306;0.73029582977044;0.5484486297235301;0.5031137716741332;0.5560091833660569;0.8042009627363089;0.6484234328545706;0.5256706678047041;0.49943408692654623;0.7956944763079608;0.5853720164237693;0.5081692907418747;0.8817598612809987;0.5504966450044909;0.5202091009644852;0.5834549159387101;0.513520617931332;0.5694111970903153;0.4664566638549136;0.44819649817484375
0.6409524973446246;0.642632404646788;0.8689799581214478;0.7835188403339974;0.7620045363467152;0.7553291665891813;0.7754075724662911;0.8070296805779131;0.8161050073053572;0.8214623449599123;0;0.8929606051210748;0.7661873490657967;0.7611306707896042;0.8146655867684045;0.7847853627554539;0.701631081028107;0.7695038469762122;0.797072154118554;0.7139239456707408;0.7628125146740188;0.8154450306301894;0.842049704222479;0.825984871345406;0.7044876158237823;0.7860151054572083;0.7555782257011763;0.7298270701696042;0.8171699185839862;0.7598481642021511;0.8407022637437342;0.8603706385976051;0.7585371323733996;0.7748804867448935;0.8464745684857693;0.7129671509446154;0.8009110962736331;0.6408823140617437;0.8440036434930127;0.8472508264554776;0.8316410778313967;0.8330170616081394;0.7295037702920741;0.8121412784694548;0.7817082220876375
0.9295450826634483;0.9307774516392031;0.8375977754900318;0.8548891489006063;0.8540980954481947;0.8342318178468794;0.860013189053086;0.8587158743144563;0.8746370725477428;0.8700199819056359;0.8929606051210748;0;0.8504864280923352;0.8592379669912299;0.861439378121838;0.8562475781919812;0.8388796429091857;0.8585605140554617;0.8741565565248147;0.8606995550477707;0.865616499417103;0.8717355938008391;0.8503089650514941;0.8687679064667466;0.881077735105597;0.8700190992096146;0.829671283562008;0.8519540416988836;0.8376147091833366;0.8714131564786458;0.8756441357472996;0.8700753449527959;0.8627291418055296;0.8315948753546941;0.9036912693519915;0.84580795930628;0.861020227204617;0.9295225881788705;0.8855083702048078;0.8507554477578421;0.8796695128459251;0.8570319812662597;0.84107997633518;0.8552916462613088;0.8517385274409651
0.8537368201989363;0.8682174925141608;0.6498313495706365;0.4885918378875257;0.4650602530076522;0.44412966331673276;0.48826479336493855;0.5748750145331938;0.5537441485365431;0.5291405078059892;0.7661873490657967;0.8504864280923352;0;0.5372685853776705;0.5069800124064712;0.4841487503045825;0.5494417582760653;0.4747875812040938;0.5206885700873352;0.5430013027564673;0.5608439220136261;0.5724754636956715;0.6029878385549214;0.5192648142242944;0.6886975442959279;0.5371049362140541;0.692121448355215;0.49067654316612097;0.5426574862726448;0.5018602767338249;0.7769597539092541;0.6985054912799942;0.44574699973684084;0.4342057395877724;0.7697602480145859;0.47681605754528034;0.5211839664322366;0.8536549537212397;0.6053243787777032;0.5741458520958971;0.5772752402264052;0.5532761635167762;0.5784473298822301;0.4805961504188202;0.4620784809189764
0.8564147020525033;0.8585715348929519;0.6796345928057982;0.4765882677778057;0.4406416110294771;0.5176813221193661;0.4513548009544902;0.6365818466227059;0.5524894776753678;0.5353957219251337;0.7611306707896042;0.8592379669912299;0.5372685853776705;0;0.5048002510491407;0.4857452781390771;0.5799956749017532;0.4416473794423237;0.5010916090469315;0.4878420215881516;0.2788179802287677;0.380511691379686;0.627736626359966;0.5904737801174327;0.7037906994929293;0.4836183709718346;0.6522596573630808;0.49111691000452884;0.5599380165289256;0.5324983407774131;0.7975739941610719;0.7302760590414757;0.4771597118493448;0.5210108055571436;0.7798997397725321;0.5544726072975482;0.4758385416935471;0.8563610933177872;0.5873679230405299;0.5933914515262806;0.6179108760507216;0.5530246552713581;0.5467545502940065;0.5252347202970944;0.4785650906325263
0.8853711403348986;0.8949229948497041;0.6017090077914313;0.3571159260004022;0.382217948415414;0.49722687092344664;0.3678799563880967;0.6231129565130334;0.48972916394086097;0.4476899490523468;0.8146655867684045;0.861439378121838;0.5069800124064712;0.5048002510491407;0;0.42398202410955577;0.5988520671888051;0.38042581880127857;0.4519380270354314;0.5484183212073565;0.5209317957443234;0.4663745207978517;0.5372905472572167;0.45044005950469546;0.7464655286318769;0.4547073867910335;0.7254185618890931;0.5163135950642277;0.48643569419585786;0.5115120077651258;0.7766425226256268;0.6794807901413555;0.464356777556692;0.47926664136020347;0.8012761611199174;0.5458802729106693;0.4329778283678115;0.8853292303627973;0.5091864380030512;0.49799180129547826;0.575376507380085;0.45475021030636886;0.5825252747548877;0.45318402764347143;0.4131266296059428
0.8720010842443325;0.8799682839597813;0.6329737060954306;0.4054344566957644;0.4031109424963416;0.4681011548615287;0.4076033279207192;0.6278280267496628;0.4743655234866603;0.4910551405278992;0.7847853627554539;0.8562475781919812;0.4841487503045825;0.4857452781390771;0.42398202410955577;0;0.5762562072231667;0.4041127987430052;0.45329574288130814;0.5230193533806484;0.4996523190320562;0.4905617795472432;0.5659596089378949;0.46871460422305156;0.7357505273007452;0.46028572063365103;0.7134992334542729;0.4852506830096729;0.5065961375434033;0.4473681536945412;0.7780246607815734;0.6957212732799457;0.432742896771805;0.46519401018141626;0.8020167164302466;0.5132498093474235;0.4146636703772776;0.8719428484262979;0.516276612351253;0.5359617623326949;0.5679434184501189;0.5093544105370003;0.5891471566289341;0.47432141015423557;0.4278471579232628
0.8146263087455965;0.8227232503108955;0.7181864182986899;0.5478844019877455;0.5332734553641116;0.48709708250698913;0.5485855739688301;0.625527265528636;0.647914987116865;0.6190944185097425;0.701631081028107;0.8388796429091857;0.5494417582760653;0.5799956749017532;0.5988520671888051;0.5762562072231667;0;0.5501411374340507;0.611703046482412;0.5377173856163547;0.5965719248149075;0.6309790679797642;0.6323243379783606;0.633323576759842;0.654059383580696;0.6061287283162418;0.6364009011520186;0.5095396745868335;0.5785838891305909;0.5914432906705305;0.7609241748334787;0.7183106183106183;0.5723348203044846;0.5029583152039103;0.7716671506988755;0.48294585389788436;0.6070845202679775;0.8145173582206797;0.679803453714563;0.6500274670289192;0.6518737751469823;0.6234274978248717;0.5047431157320239;0.576063216583873;0.5396828636150283
0.8600360499081805;0.8687318360904707;0.6393429474325864;0.35464673099834565;0.32704333335166613;0.4620038782180035;0.31448248271132195;0.6207487664201086;0.4550044246783599;0.47342121987767405;0.7695038469762122;0.8585605140554617;0.4747875812040938;0.4416473794423237;0.38042581880127857;0.4041127987430052;0.5501411374340507;0;0.3961758822931145;0.468437387667786;0.44682972052893655;0.4669297544325186;0.5811742849832578;0.4904237355364408;0.7064254461128969;0.4083748709466135;0.6971691258137023;0.4230596847688055;0.4994543204320432;0.4407131832033878;0.778037149890685;0.7005239842557793;0.40099928843238564;0.4551512390104485;0.7819481223225332;0.48658818655711666;0.4376375459865529;0.8599876471443104;0.50289020712665;0.5394712745532417;0.5465623368714112;0.5109398381123507;0.5533977737496703;0.45456055062156797;0.4022744923998669
0.8740107721324545;0.8830189842760822;0.6475644699140402;0.46396160946640275;0.46589913852131404;0.518878204323483;0.4331776329054372;0.6466681371467784;0.43283063705328584;0.49366099127928276;0.797072154118554;0.8741565565248147;0.5206885700873352;0.5010916090469315;0.4519380270354314;0.45329574288130814;0.611703046482412;0.3961758822931145;0;0.5190559959588261;0.49020117137764196;0.48679014834402534;0.6142512244709362;0.5024973774556551;0.7307984886491516;0.39185452306088975;0.7368957500658505;0.45713192567971495;0.5600341138693485;0.46320987148425696;0.7994833995279218;0.7163711660411545;0.44193405246642925;0.5086362152313347;0.800201929549024;0.5357711692448672;0.4687669558562315;0.8739463410541879;0.46261967814218785;0.5352323364934295;0.5105594905451947;0.5443618317220852;0.620254486079269;0.478875930802625;0.4707425343018563
0.8179429742514328;0.8295897004634161;0.7095978089243156;0.5017250827469806;0.48850871172235033;0.5187636880621608;0.4805604573078158;0.6451250852673827;0.5774140651861517;0.5675855487139017;0.7139239456707408;0.8606995550477707;0.5430013027564673;0.4878420215881516;0.5484183212073565;0.5230193533806484;0.5377173856163547;0.468437387667786;0.5190559959588261;0;0.4960883456381834;0.5605360236238142;0.647921987667819;0.6004939318833473;0.6662905829392507;0.510849110779316;0.6514349476778205;0.47648000879252006;0.604971184725705;0.549684192150826;0.7911255346692359;0.7457279918060662;0.5030087334249727;0.5255476304229258;0.7824192821162075;0.49466857329445013;0.5390133036723039;0.817876010833079;0.6235716046892161;0.6362978169620763;0.6310590912225057;0.6135950465287903;0.5439363627002456;0.5649074223441057;0.4930458134594573
0.8570735639149613;0.8605122995256046;0.6883275706259087;0.4960198684998194;0.46682541295815005;0.5357353515004674;0.4619432023927418;0.6530955093284161;0.5481867555202316;0.5467577514761564;0.7628125146740188;0.865616499417103;0.5608439220136261;0.2788179802287677;0.5209317957443234;0.4996523190320562;0.5965719248149075;0.44682972052893655;0.49020117137764196;0.4960883456381834;0;0.39122228538942583;0.6426829330128742;0.6056362664107908;0.708124646367275;0.47068530382450013;0.665796150383548;0.4989503718682524;0.5723368479155273;0.5503887282086661;0.8051161838002685;0.742816498116924;0.49313123955210636;0.5422575155984117;0.7853421532097894;0.5771514282805023;0.5035632817597402;0.8570134532156876;0.5821411082033163;0.5981094613259669;0.6149483872883286;0.5713576045195352;0.5706891528954479;0.5370836440467313;0.4939529058116232
0.8864308799317031;0.8926248511686443;0.6486012626035964;0.47583858749557717;0.4645581540484668;0.5523109600242745;0.45641777721099275;0.644142609342089;0.5317940315410286;0.49131126753273635;0.8154450306301894;0.8717355938008391;0.5724754636956715;0.380511691379686;0.4663745207978517;0.4905617795472432;0.6309790679797642;0.4669297544325186;0.48679014834402534;0.5605360236238142;0.39122228538942583;0;0.5884486885409395;0.5677629201301049;0.7470956641210592;0.4756840072519828;0.69439817042823;0.5448353448438177;0.5349150581763812;0.5678752592518554;0.807869930580928;0.7196776535977332;0.5178476460273915;0.5444292752418829;0.8090192498569121;0.609544983595234;0.4728038240780169;0.8863936124393449;0.5402888197565003;0.5468734420388601;0.625797461940625;0.5135761138252526;0.5883220197053112;0.518225312148775;0.4871096438528749
0.9028119802162912;0.9123703655111133;0.619891972678527;0.5436741227218427;0.5632194060914546;0.5476364549005914;0.5568486298140503;0.6540069003798474;0.6040430459731483;0.5131153357989983;0.842049704222479;0.8503089650514941;0.6029878385549214;0.627736626359966;0.5372905472572167;0.5659596089378949;0.6323243379783606;0.5811742849832578;0.6142512244709362;0.647921987667819;0.6426829330128742;0.5884486885409395;0;0.5692475884244372;0.7692996878968976;0.6041515768173926;0.7263989477855439;0.6348059598864518;0.5081018828507915;0.6433661910548979;0.7947276018029401;0.6831392903915703;0.606843780094628;0.5309322694441718;0.8258013042615115;0.6368899513027406;0.5709235950225704;0.9027643453371464;0.6205177086980768;0.5525186002634296;0.6569339554572129;0.5408721763461407;0.6320656314624677;0.5441267427776203;0.5435477903882187
0.8944861417828409;0.902152531113245;0.6251541459847683;0.4812202164370055;0.5059688847812693;0.5382301817224124;0.4916796043930769;0.6649513535833182;0.5088564924806886;0.5115552698394146;0.825984871345406;0.8687679064667466;0.5192648142242944;0.5904737801174327;0.45044005950469546;0.46871460422305156;0.633323576759842;0.4904237355364408;0.5024973774556551;0.6004939318833473;0.6056362664107908;0.5677629201301049;0.5692475884244372;0;0.7756469984217231;0.5192852232075229;0.7703009141198164;0.5563408599556255;0.5618039644465194;0.5129140222916864;0.7802607428711991;0.690115235129668;0.5028835934591792;0.5215180578117002;0.8193806818388347;0.533113529466015;0.4917928229319598;0.894428270229563;0.5323993109456158;0.5435717872507906;0.5613049954943081;0.5242733720518635;0.6465144038439082;0.5068243170963459;0.4843631314090391
0.6961974636657717;0.7887579547314405;0.8163941474765102;0.7247865420746188;0.704614942897374;0.692547877402231;0.7114346418831189;0.587689771244075;0.7608945606165898;0.7228162680834549;0.7044876158237823;0.881077735105597;0.6886975442959279;0.7037906994929293;0.7464655286318769;0.7357505273007452;0.654059383580696;0.7064254461128969;0.7307984886491516;0.6662905829392507;0.708124646367275;0.7470956641210592;0.7692996878968976;0.7756469984217231;0;0.734315184034759;0.6764408464706717;0.679456070446552;0.7355496764108584;0.7337287405562087;0.8580330494635655;0.7957627145286892;0.7195196393424074;0.7012866448500052;0.766018722224951;0.6785846651467334;0.7539435783956188;0.6960941147561126;0.7882734898627016;0.7687785673325531;0.7675779074245592;0.768733942800506;0.637160005855658;0.7193034907597535;0.6992136429441514
0.8732655263125992;0.8819422998054681;0.6480829235346324;0.45143161480380134;0.4680185570040095;0.5111766470058983;0.42454628556140195;0.6539684377608275;0.47080266221396483;0.48791512412067306;0.7860151054572083;0.8700190992096146;0.5371049362140541;0.4836183709718346;0.4547073867910335;0.46028572063365103;0.6061287283162418;0.4083748709466135;0.39185452306088975;0.510849110779316;0.47068530382450013;0.4756840072519828;0.6041515768173926;0.5192852232075229;0.734315184034759;0;0.7283938388390867;0.4754218910272924;0.5575024091604784;0.4944234592445328;0.7909421312632322;0.7210105027021515;0.4610324854159239;0.5148384819430962;0.7977036479670039;0.5470242516088317;0.4701734776251687;0.8732227818656136;0.502827108385761;0.5369642779310215;0.5653457994397002;0.5291985235960981;0.5860897231944002;0.486055121349239;0.4524724858430472
0.8444554303859455;0.8517554737453982;0.7386751564644065;0.6963884009737759;0.6821275797373358;0.6633770452538136;0.6966832592637766;0.7100755744343357;0.7645529763539519;0.73029582977044;0.7555782257011763;0.829671283562008;0.692121448355215;0.6522596573630808;0.7254185618890931;0.7134992334542729;0.6364009011520186;0.6971691258137023;0.7368957500658505;0.6514349476778205;0.665796150383548;0.69439817042823;0.7263989477855439;0.7703009141198164;0.6764408464706717;0.7283938388390867;0;0.6946806742358197;0.6658162397523557;0.7612421128229682;0.8222042500322327;0.7918761953359016;0.7054635875613036;0.6712522697196319;0.8144974776417342;0.6743579146641425;0.712005584174014;0.8443832810300397;0.7855471889758426;0.7170188090234481;0.789543812626601;0.704133004507186;0.6077148409793741;0.7058792303671763;0.6910827652218077
0.8321147711652218;0.8407806234862714;0.690525845707268;0.4614542217914246;0.4512207238535674;0.4732350727326833;0.4463271311765473;0.6126443498110368;0.5212063597689949;0.5484486297235301;0.7298270701696042;0.8519540416988836;0.49067654316612097;0.49111691000452884;0.5163135950642277;0.4852506830096729;0.5095396745868335;0.4230596847688055;0.45713192567971495;0.47648000879252006;0.4989503718682524;0.5448353448438177;0.6348059598864518;0.5563408599556255;0.679456070446552;0.4754218910272924;0.6946806742358197;0;0.5601675982919679;0.4800443173327149;0.7664050137093615;0.7081486109446946;0.4590360168555704;0.4705313921994728;0.7712082581157451;0.48242083237543787;0.5160756664592983;0.8320496977309263;0.5658472173676647;0.6054419114957943;0.5499474088182619;0.577929023315155;0.5372743500253101;0.5129433076860074;0.46045409357965017
0.8856820078247626;0.8949413154218635;0.5919863630026742;0.48340444460051857;0.4933702728909821;0.48715826613452107;0.4922875561857416;0.6065596702947871;0.5533387965629858;0.5031137716741332;0.8171699185839862;0.8376147091833366;0.5426574862726448;0.5599380165289256;0.48643569419585786;0.5065961375434033;0.5785838891305909;0.4994543204320432;0.5600341138693485;0.604971184725705;0.5723368479155273;0.5349150581763812;0.5081018828507915;0.5618039644465194;0.7355496764108584;0.5575024091604784;0.6658162397523557;0.5601675982919679;0;0.590751957600271;0.7680606042093044;0.6630180461926936;0.5521938509640438;0.4731958940344153;0.7941571350156512;0.5945784913871099;0.529051163335873;0.8856196491090429;0.5831360143458797;0.48145243898131473;0.6124690046050301;0.4782699667249374;0.5742832438336216;0.47185136595153576;0.48471579496234496
0.8527483109382692;0.8623370300616647;0.6985829073720553;0.477976870889684;0.4577167120808019;0.5289169011036572;0.4650496119364691;0.6592178770949721;0.4925210158670449;0.5560091833660569;0.7598481642021511;0.8714131564786458;0.5018602767338249;0.5324983407774131;0.5115120077651258;0.4473681536945412;0.5914432906705305;0.4407131832033878;0.46320987148425696;0.549684192150826;0.5503887282086661;0.5678752592518554;0.6433661910548979;0.5129140222916864;0.7337287405562087;0.4944234592445328;0.7612421128229682;0.4800443173327149;0.590751957600271;0;0.7918799078016955;0.7158508887274599;0.42904876768785594;0.5275809124357522;0.7859190266033161;0.4988625576904193;0.5000450829526328;0.8527069271886132;0.5457859644073488;0.6188850788058011;0.5658075810009512;0.6010633407899979;0.6201895752674842;0.5365514277821546;0.48967493036350007
0.9093955219230303;0.8915612770033937;0.7891016062392465;0.762872643206486;0.7677142045590656;0.757626877019578;0.7728058208276489;0.8190381265988135;0.8042756867216214;0.8042009627363089;0.8407022637437342;0.8756441357472996;0.7769597539092541;0.7975739941610719;0.7766425226256268;0.7780246607815734;0.7609241748334787;0.778037149890685;0.7994833995279218;0.7911255346692359;0.8051161838002685;0.807869930580928;0.7947276018029401;0.7802607428711991;0.8580330494635655;0.7909421312632322;0.8222042500322327;0.7664050137093615;0.7680606042093044;0.7918799078016955;0;0.8113060617690127;0.7789776385538953;0.7567396842999221;0.8959248821274493;0.7660010318351491;0.7700665075899883;0.9093245633126879;0.8104391840462779;0.7819584522039619;0.8126480993684767;0.7644129628024614;0.7703967558759931;0.7692816210274214;0.7663475300692678
0.9043545681174636;0.8999708602609803;0.7377475183202536;0.6831211668298717;0.6893319133969048;0.6909678466414633;0.6907326442417043;0.6790308648041918;0.709620211721052;0.6484234328545706;0.8603706385976051;0.8700753449527959;0.6985054912799942;0.7302760590414757;0.6794807901413555;0.6957212732799457;0.7183106183106183;0.7005239842557793;0.7163711660411545;0.7457279918060662;0.742816498116924;0.7196776535977332;0.6831392903915703;0.690115235129668;0.7957627145286892;0.7210105027021515;0.7918761953359016;0.7081486109446946;0.6630180461926936;0.7158508887274599;0.8113060617690127;0;0.7207613183122245;0.6819749838062575;0.8463534004549728;0.7210495527335656;0.7035647279549719;0.9043293275426646;0.7331489525295937;0.6792400949881265;0.7278244759512043;0.6735228346268372;0.6782715954536336;0.6647247122731137;0.659005808139906
0.8573859568543412;0.8649013281027005;0.6577490914788551;0.4316496780281427;0.4135468872652618;0.4814445368934609;0.41846090237221567;0.6413640326044953;0.4902851603694196;0.5256706678047041;0.7585371323733996;0.8627291418055296;0.44574699973684084;0.4771597118493448;0.464356777556692;0.432742896771805;0.5723348203044846;0.40099928843238564;0.44193405246642925;0.5030087334249727;0.49313123955210636;0.5178476460273915;0.606843780094628;0.5028835934591792;0.7195196393424074;0.4610324854159239;0.7054635875613036;0.4590360168555704;0.5521938509640438;0.42904876768785594;0.7789776385538953;0.7207613183122245;0;0.4769999261792859;0.7820469599016381;0.4719225928522557;0.45070659754204057;0.8573176789017902;0.5496062053798737;0.5779901356350186;0.5815534178453512;0.549846530621052;0.5806165332144733;0.5039505489239813;0.4507813349769769
0.8619499505988006;0.8713880918647983;0.6175033633080791;0.43914537255744046;0.44411354642937695;0.33219803730309705;0.45686658031767335;0.591720535359507;0.5255369488067201;0.49943408692654623;0.7748804867448935;0.8315948753546941;0.4342057395877724;0.5210108055571436;0.47926664136020347;0.46519401018141626;0.5029583152039103;0.4551512390104485;0.5086362152313347;0.5255476304229258;0.5422575155984117;0.5444292752418829;0.5309322694441718;0.5215180578117002;0.7012866448500052;0.5148384819430962;0.6712522697196319;0.4705313921994728;0.4731958940344153;0.5275809124357522;0.7567396842999221;0.6819749838062575;0.4769999261792859;0;0.7793820288149337;0.49057230201403057;0.5020644183322468;0.8618748835487329;0.5678205027801707;0.5006354012756669;0.524967224812891;0.5275486827033219;0.5441971577743356;0.3954889458315952;0.4332268335768652
0.8756123145348883;0.892434899557466;0.8529495875343721;0.7875429815318064;0.7861193879942415;0.7774054635091467;0.7843409145649107;0.7467688403667357;0.8212968407547977;0.7956944763079608;0.8464745684857693;0.9036912693519915;0.7697602480145859;0.7798997397725321;0.8012761611199174;0.8020167164302466;0.7716671506988755;0.7819481223225332;0.800201929549024;0.7824192821162075;0.7853421532097894;0.8090192498569121;0.8258013042615115;0.8193806818388347;0.766018722224951;0.7977036479670039;0.8144974776417342;0.7712082581157451;0.7941571350156512;0.7859190266033161;0.8959248821274493;0.8463534004549728;0.7820469599016381;0.7793820288149337;0;0.7845844870408443;0.807202457843103;0.8755710869716813;0.8395568291479127;0.8168592609798114;0.812655625107092;0.8127147830855151;0.7677740732041376;0.7820689757516398;0.7722782804708184
